############## ITER 0##############
Vecindad: 1 Number of non-dominated BACs: 	3
15	100	170	245	305	0	0	0	76.0	57.0193	41.3535	85.0	0.609105676537451
10	100	165	245	305	0	0	0	76.0	57.03	41.3524	85.0	0.6096930527718841
10	100	170	250	305	0	0	0	76.0	56.9634	41.4386	85.0	0.606953187645463
5	100	170	255	305	0	0	0	76.0	56.9402	41.5886	85.0	0.60739412711515
0	95	160	230	300	0	0	0	76.0	57.0614	41.3003	85.0	0.6108628336452485
10	95	160	230	300	0	0	0	76.0	57.0783	41.2681	85.0	0.6114479175706057
5	95	155	230	300	0	0	0	76.0	57.0905	41.2488	85.0	0.6119161883009328
5	95	160	225	300	0	0	0	76.0	57.0688	41.2904	85.0	0.6111664299591174
5	95	160	235	300	0	0	0	76.0	57.0705	41.29	85.0	0.6112574912814037
5	100	155	235	300	0	0	0	76.0	57.1381	41.2482	85.0	0.6145941873902129
############## ITER 10##############
Vecindad: 1 Number of non-dominated BACs: 	20
0	95	160	230	300	0	0	0	76.0	57.0614	41.3003	85.0	0.6108628336452485
5	95	160	225	300	0	0	0	76.0	57.0688	41.2904	85.0	0.6111664299591174
5	95	160	235	300	0	0	0	76.0	57.0705	41.29	85.0	0.6112574912814037
100	200	250	305	355	0	0	0	76.0	56.9551	41.386	85.0	0.6058865229229985
100	195	255	305	355	0	0	0	76.0	56.9375	41.426	85.0	0.6053634425373369
100	195	250	305	350	0	0	0	76.0	56.9748	41.3506	85.0	0.6065821424157661
20	100	170	245	305	0	0	0	76.0	57.0063	41.3382	85.0	0.6082028639433466
15	100	165	245	305	0	0	0	76.0	57.02	41.3322	85.0	0.6089020391333545
15	100	170	250	305	0	0	0	76.0	56.9545	41.4017	85.0	0.6060328373432111
10	100	160	245	305	0	0	0	76.0	57.0265	41.3119	85.0	0.6090353895183019
10	100	170	255	305	0	0	0	76.0	56.932	41.5296	85.0	0.6062518617969874
95	160	230	300	355	0	0	0	76.0	57.0472	41.3078	85.0	0.6101503268935554
0	95	155	230	300	0	0	0	76.0	57.0747	41.2593	85.0	0.6111457096313493
15	95	160	230	300	0	0	0	76.0	57.0749	41.2585	85.0	0.6111479040297874
10	95	155	230	300	0	0	0	76.0	57.0967	41.2417	85.0	0.612185123799664
10	95	160	225	300	0	0	0	76.0	57.0733	41.2653	85.0	0.6111349011641224
10	95	160	235	300	0	0	0	76.0	57.072	41.2733	85.0	0.6111524272162575
5	95	155	225	300	0	0	0	76.0	57.0818	41.2454	85.0	0.6113879435937757
5	95	160	240	300	0	0	0	76.0	57.0432	41.3116	85.0	0.6099689536060997
10	100	155	235	300	0	0	0	76.0	57.1419	41.2349	85.0	0.6146585389369033
############## ITER 11##############
Vecindad: 1 Number of non-dominated BACs: 	17
100	205	250	305	355	0	0	0	76.0	56.9373	41.3803	85.0	0.6048285167761694
100	200	255	305	355	0	0	0	76.0	56.9179	41.404	85.0	0.6040192168973727
100	200	250	305	350	0	0	0	76.0	56.9528	41.3497	85.0	0.6053433820516133
100	195	255	305	350	0	0	0	76.0	56.9343	41.4014	85.0	0.6049028880549905
100	195	250	305	345	0	0	0	76.0	56.9762	41.3286	85.0	0.6064095962917708
25	100	170	245	305	0	0	0	76.0	57.0032	41.3217	85.0	0.60784134999011
20	100	165	245	305	0	0	0	76.0	57.0106	41.3145	85.0	0.6081738391958861
20	100	170	250	305	0	0	0	76.0	56.9456	41.3704	85.0	0.6051781010216906
15	100	160	245	305	0	0	0	76.0	57.019	41.2887	85.0	0.6083513543411081
95	155	230	300	355	0	0	0	76.0	57.0558	41.2669	85.0	0.6101692227106772
0	95	150	230	300	0	0	0	76.0	57.061	41.2655	85.0	0.6104455741213379
20	95	160	230	300	0	0	0	76.0	57.0702	41.2444	85.0	0.6107240192489904
15	95	155	230	300	0	0	0	76.0	57.0924	41.2266	85.0	0.6117723240104521
15	95	160	235	300	0	0	0	76.0	57.068	41.2624	85.0	0.6108039840692587
10	95	155	225	300	0	0	0	76.0	57.0871	41.2293	85.0	0.61150435891185
10	95	160	240	300	0	0	0	76.0	57.0413	41.2857	85.0	0.6095680886543733
15	100	155	235	300	0	0	0	76.0	57.1346	41.2222	85.0	0.6141027422319619
############## ITER 12##############
Vecindad: 1 Number of non-dominated BACs: 	20
100	195	250	305	345	0	0	0	76.0	56.9762	41.3286	85.0	0.6064095962917708
100	210	250	305	355	0	0	0	76.0	56.9449	41.3444	85.0	0.6048422294306622
100	205	255	305	355	0	0	0	76.0	56.8968	41.4115	85.0	0.602931436183151
100	205	250	305	350	0	0	0	76.0	56.9325	41.3535	85.0	0.6042547885729018
100	200	255	305	350	0	0	0	76.0	56.9138	41.3835	85.0	0.6035562402973524
100	200	250	305	345	0	0	0	76.0	56.9545	41.3389	85.0	0.60531508472865
100	195	250	305	340	0	0	0	76.0	56.9864	41.2906	85.0	0.6065477736414805
30	100	170	245	305	0	0	0	76.0	57.0066	41.2855	85.0	0.6076203437122867
25	100	170	250	305	0	0	0	76.0	56.9412	41.349	85.0	0.6046883754135464
20	100	160	245	305	0	0	0	76.0	57.0109	41.2671	85.0	0.6076525661780021
15	100	155	245	305	0	0	0	76.0	57.0429	41.2627	85.0	0.6093971800969227
15	100	160	250	305	0	0	0	76.0	56.9503	41.3428	85.0	0.6051251956876142
95	150	230	300	355	0	0	0	76.0	57.0402	41.2656	85.0	0.6092784707603844
95	155	225	300	355	0	0	0	76.0	57.0439	41.2597	85.0	0.6094193489887388
25	95	160	230	300	0	0	0	76.0	57.0647	41.2383	85.0	0.6103458106354163
20	95	155	230	300	0	0	0	76.0	57.0847	41.2014	85.0	0.6110545693732067
15	95	155	225	300	0	0	0	76.0	57.0803	41.2109	85.0	0.6109139815846918
10	95	155	240	300	0	0	0	76.0	57.0616	41.2405	85.0	0.6101964175788515
10	95	160	245	300	0	0	0	76.0	56.9863	41.3161	85.0	0.606831964132025
20	100	155	235	300	0	0	0	76.0	57.1243	41.1981	85.0	0.6132495122723602
############## ITER 13##############
Vecindad: 1 Number of non-dominated BACs: 	17
100	205	250	305	350	0	0	0	76.0	56.9325	41.3535	85.0	0.6042547885729018
100	210	255	305	355	0	0	0	76.0	56.9075	41.365	85.0	0.6029941882528974
100	205	255	305	350	0	0	0	76.0	56.8928	41.3874	85.0	0.6024329799193892
100	205	250	305	345	0	0	0	76.0	56.9304	41.3566	85.0	0.6041731622574428
100	200	250	305	340	0	0	0	76.0	56.9672	41.2977	85.0	0.6055553222643948
100	195	250	305	335	0	0	0	76.0	56.9838	41.2785	85.0	0.60626509698312
30	100	170	250	305	0	0	0	76.0	56.9389	41.3092	85.0	0.6041068617885569
25	100	160	245	305	0	0	0	76.0	57.0056	41.2394	85.0	0.6070422923952296
20	100	155	245	305	0	0	0	76.0	57.0325	41.231	85.0	0.6084550609307244
30	95	160	230	300	0	0	0	76.0	57.0612	41.2048	85.0	0.6097710324610774
25	95	155	230	300	0	0	0	76.0	57.0767	41.1763	85.0	0.6103218951782471
20	95	150	230	300	0	0	0	76.0	57.0569	41.2114	85.0	0.6096037796775063
20	95	155	225	300	0	0	0	76.0	57.0702	41.1956	85.0	0.6101733974690339
15	95	155	240	300	0	0	0	76.0	57.0539	41.2229	85.0	0.6095649556960412
10	95	155	245	300	0	0	0	76.0	57.0053	41.2747	85.0	0.6074250581450964
15	95	160	245	300	0	0	0	76.0	56.9784	41.2953	85.0	0.6061538558868571
25	100	155	235	300	0	0	0	76.0	57.1149	41.1668	85.0	0.6123671086906421
############## ITER 14##############
Vecindad: 1 Number of non-dominated BACs: 	15
100	205	255	305	350	0	0	0	76.0	56.8928	41.3874	85.0	0.6024329799193892
100	215	255	305	355	0	0	0	76.0	56.9046	41.3342	85.0	0.6024814804036774
100	210	255	305	350	0	0	0	76.0	56.9041	41.3387	85.0	0.6025049544590872
100	205	255	300	350	0	0	0	76.0	56.8921	41.4571	85.0	0.6031942253502203
100	205	255	305	345	0	0	0	76.0	56.8924	41.3921	85.0	0.6024645566445516
100	200	250	305	335	0	0	0	76.0	56.963	41.2794	85.0	0.6051130726781833
35	100	170	250	305	0	0	0	76.0	56.9329	41.2921	85.0	0.6035781652628187
30	100	160	245	305	0	0	0	76.0	56.9973	41.18	85.0	0.6059080141712929
25	95	160	245	305	0	0	0	76.0	56.9878	41.2572	85.0	0.6062474684102255
25	100	160	250	305	0	0	0	76.0	56.9403	41.2881	85.0	0.6039452267847061
20	100	155	250	305	0	0	0	76.0	56.9758	41.2702	85.0	0.6057238057128822
30	95	155	230	300	0	0	0	76.0	57.0701	41.1433	85.0	0.6095802156214223
25	95	155	235	300	0	0	0	76.0	57.0687	41.1752	85.0	0.6098595485796712
20	95	160	245	300	0	0	0	76.0	56.9712	41.2789	85.0	0.6055653961089152
30	100	155	235	300	0	0	0	76.0	57.1043	41.1161	85.0	0.6112012085564977
############## ITER 15##############
Vecindad: 1 Number of non-dominated BACs: 	13
100	205	255	305	350	0	0	0	76.0	56.8928	41.3874	85.0	0.6024329799193892
100	205	255	305	345	0	0	0	76.0	56.8924	41.3921	85.0	0.6024645566445516
100	220	255	305	355	0	0	0	76.0	56.9025	41.2983	85.0	0.6019562702266225
100	215	255	305	350	0	0	0	76.0	56.9018	41.3009	85.0	0.6019468805449862
100	205	255	300	345	0	0	0	76.0	56.8869	41.4503	85.0	0.6028270300522662
100	205	255	305	340	0	0	0	76.0	56.8981	41.3432	85.0	0.6022226232483626
35	100	170	255	305	0	0	0	76.0	56.8983	41.3422	85.0	0.6022223399064303
35	100	160	245	305	0	0	0	76.0	56.984	41.1528	85.0	0.6048585035598811
30	95	160	245	305	0	0	0	76.0	56.979	41.1913	85.0	0.6050115897477886
30	100	155	245	305	0	0	0	76.0	57.0105	41.1219	85.0	0.6059954096983698
30	100	160	250	305	0	0	0	76.0	56.9269	41.2399	85.0	0.6026525730444137
25	100	155	250	305	0	0	0	76.0	56.9653	41.2334	85.0	0.6047208586598007
30	100	155	240	300	0	0	0	76.0	57.0708	41.0986	85.0	0.609119496846065
############## ITER 16##############
Vecindad: 1 Number of non-dominated BACs: 	11
100	220	255	305	350	0	0	0	76.0	56.8977	41.2628	85.0	0.6012867435355143
100	205	255	300	340	0	0	0	76.0	56.8861	41.3803	85.0	0.6019794738033228
100	205	255	305	335	0	0	0	76.0	56.8893	41.3026	85.0	0.6012713862550864
40	100	160	245	305	0	0	0	76.0	56.9801	41.1633	85.0	0.6047583044639545
35	95	160	245	305	0	0	0	76.0	56.9636	41.1733	85.0	0.6039487710358635
35	100	155	245	305	0	0	0	76.0	56.9958	41.1064	85.0	0.6049990826731201
35	100	160	250	305	0	0	0	76.0	56.9124	41.2092	85.0	0.6014987527118045
30	100	150	245	305	0	0	0	76.0	56.9821	41.1145	85.0	0.6043233154748416
30	100	155	250	305	0	0	0	76.0	56.9493	41.1773	85.0	0.6031956049816037
30	100	160	255	305	0	0	0	76.0	56.8956	41.2933	85.0	0.6015158607621232
30	100	150	240	300	0	0	0	76.0	57.0418	41.0875	85.0	0.607366204110593
############## ITER 17##############
Vecindad: 1 Number of non-dominated BACs: 	14
35	100	160	250	305	0	0	0	76.0	56.9124	41.2092	85.0	0.6014987527118045
30	100	150	245	305	0	0	0	76.0	56.9821	41.1145	85.0	0.6043233154748416
30	100	150	240	300	0	0	0	76.0	57.0418	41.0875	85.0	0.607366204110593
100	220	255	305	345	0	0	0	76.0	56.8921	41.2507	85.0	0.6008385243541392
100	210	255	305	335	0	0	0	76.0	56.8924	41.2375	85.0	0.6007059494794481
100	205	255	305	330	0	0	0	76.0	56.8686	41.2979	85.0	0.6000686717115544
40	100	160	250	305	0	0	0	76.0	56.9146	41.2013	85.0	0.6015321625913981
35	100	150	245	305	0	0	0	76.0	56.9675	41.1148	85.0	0.603510796928515
35	100	160	255	305	0	0	0	76.0	56.8764	41.2682	85.0	0.6001646327032513
35	100	160	250	300	0	0	0	76.0	56.9109	41.2314	85.0	0.6016657790663761
30	95	150	245	305	0	0	0	76.0	56.964	41.1363	85.0	0.6035559583894454
30	100	150	250	305	0	0	0	76.0	56.9212	41.1582	85.0	0.6014149451422158
35	100	150	240	300	0	0	0	76.0	57.027	41.0899	85.0	0.606562631063753
30	95	150	240	300	0	0	0	76.0	56.9953	41.1044	85.0	0.6049487577137237
############## ITER 18##############
Vecindad: 1 Number of non-dominated BACs: 	10
30	100	150	240	300	0	0	0	76.0	57.0418	41.0875	85.0	0.607366204110593
35	100	150	240	300	0	0	0	76.0	57.027	41.0899	85.0	0.606562631063753
30	95	150	240	300	0	0	0	76.0	56.9953	41.1044	85.0	0.6049487577137237
100	215	255	305	335	0	0	0	76.0	56.8866	41.1865	85.0	0.5998086387615931
100	210	255	305	330	0	0	0	76.0	56.8718	41.2358	85.0	0.59954273178051
100	205	255	300	330	0	0	0	76.0	56.8585	41.2968	85.0	0.5994959828732024
35	100	150	250	305	0	0	0	76.0	56.9054	41.1551	85.0	0.6005008651573779
35	100	150	245	300	0	0	0	76.0	56.9652	41.1076	85.0	0.6033018585406554
35	100	160	255	300	0	0	0	76.0	56.8694	41.294	85.0	0.6000687682172163
30	95	150	245	300	0	0	0	76.0	56.9389	41.126	85.0	0.6020401880542073
############## ITER 19##############
Vecindad: 1 Number of non-dominated BACs: 	12
30	100	150	240	300	0	0	0	76.0	57.0418	41.0875	85.0	0.607366204110593
35	100	150	240	300	0	0	0	76.0	57.027	41.0899	85.0	0.606562631063753
30	95	150	240	300	0	0	0	76.0	56.9953	41.1044	85.0	0.6049487577137237
100	205	255	300	330	0	0	0	76.0	56.8585	41.2968	85.0	0.5994959828732024
35	100	150	250	305	0	0	0	76.0	56.9054	41.1551	85.0	0.6005008651573779
35	100	150	245	300	0	0	0	76.0	56.9652	41.1076	85.0	0.6033018585406554
100	220	255	305	335	0	0	0	76.0	56.8839	41.1767	85.0	0.5995484521238237
100	215	255	305	330	0	0	0	76.0	56.8665	41.1983	85.0	0.5988256426896216
100	210	255	300	330	0	0	0	76.0	56.8607	41.2371	85.0	0.5989416486105058
35	100	150	250	300	0	0	0	76.0	56.8976	41.1614	85.0	0.6001378378734402
35	95	150	245	300	0	0	0	76.0	56.9255	41.1137	85.0	0.6011559160963703
30	95	150	250	300	0	0	0	76.0	56.8951	41.1617	85.0	0.6000022362967051
############## ITER 20##############
Vecindad: 1 Number of non-dominated BACs: 	10
30	100	150	240	300	0	0	0	76.0	57.0418	41.0875	85.0	0.607366204110593
35	100	150	240	300	0	0	0	76.0	57.027	41.0899	85.0	0.606562631063753
30	95	150	240	300	0	0	0	76.0	56.9953	41.1044	85.0	0.6049487577137237
35	100	150	245	300	0	0	0	76.0	56.9652	41.1076	85.0	0.6033018585406554
35	95	150	245	300	0	0	0	76.0	56.9255	41.1137	85.0	0.6011559160963703
100	220	255	300	335	0	0	0	76.0	56.8678	41.1795	85.0	0.5986862051486992
100	220	255	305	330	0	0	0	76.0	56.8663	41.1935	85.0	0.5987604999573299
100	215	255	300	330	0	0	0	76.0	56.8541	41.2046	85.0	0.5982090012684448
35	95	150	250	300	0	0	0	76.0	56.8779	41.1491	85.0	0.598905378392023
40	95	150	245	300	0	0	0	76.0	56.9248	41.144	85.0	0.6014561442594086
############## ITER 21##############
Vecindad: 1 Number of non-dominated BACs: 	10
30	100	150	240	300	0	0	0	76.0	57.0418	41.0875	85.0	0.607366204110593
35	100	150	240	300	0	0	0	76.0	57.027	41.0899	85.0	0.606562631063753
30	95	150	240	300	0	0	0	76.0	56.9953	41.1044	85.0	0.6049487577137237
35	100	150	245	300	0	0	0	76.0	56.9652	41.1076	85.0	0.6033018585406554
35	95	150	245	300	0	0	0	76.0	56.9255	41.1137	85.0	0.6011559160963703
100	220	255	300	335	0	0	0	76.0	56.8678	41.1795	85.0	0.5986862051486992
100	215	255	300	330	0	0	0	76.0	56.8541	41.2046	85.0	0.5982090012684448
35	95	150	250	300	0	0	0	76.0	56.8779	41.1491	85.0	0.598905378392023
40	95	150	245	300	0	0	0	76.0	56.9248	41.144	85.0	0.6014561442594086
100	220	255	300	330	0	0	0	76.0	56.8549	41.1896	85.0	0.5980844297321675
############## ITER 22##############
Vecindad: 1 Number of non-dominated BACs: 	10
30	100	150	240	300	0	0	0	76.0	57.0418	41.0875	85.0	0.607366204110593
35	100	150	240	300	0	0	0	76.0	57.027	41.0899	85.0	0.606562631063753
30	95	150	240	300	0	0	0	76.0	56.9953	41.1044	85.0	0.6049487577137237
35	100	150	245	300	0	0	0	76.0	56.9652	41.1076	85.0	0.6033018585406554
35	95	150	245	300	0	0	0	76.0	56.9255	41.1137	85.0	0.6011559160963703
100	215	255	300	330	0	0	0	76.0	56.8541	41.2046	85.0	0.5982090012684448
35	95	150	250	300	0	0	0	76.0	56.8779	41.1491	85.0	0.598905378392023
40	95	150	245	300	0	0	0	76.0	56.9248	41.144	85.0	0.6014561442594086
100	220	255	300	330	0	0	0	76.0	56.8549	41.1896	85.0	0.5980844297321675
95	220	255	300	330	0	0	0	76.0	56.8659	41.1751	85.0	0.59853133385235
############## ITER 23##############
Vecindad: 1 Number of non-dominated BACs: 	10
30	100	150	240	300	0	0	0	76.0	57.0418	41.0875	85.0	0.607366204110593
35	100	150	240	300	0	0	0	76.0	57.027	41.0899	85.0	0.606562631063753
30	95	150	240	300	0	0	0	76.0	56.9953	41.1044	85.0	0.6049487577137237
35	100	150	245	300	0	0	0	76.0	56.9652	41.1076	85.0	0.6033018585406554
35	95	150	245	300	0	0	0	76.0	56.9255	41.1137	85.0	0.6011559160963703
100	215	255	300	330	0	0	0	76.0	56.8541	41.2046	85.0	0.5982090012684448
35	95	150	250	300	0	0	0	76.0	56.8779	41.1491	85.0	0.598905378392023
40	95	150	245	300	0	0	0	76.0	56.9248	41.144	85.0	0.6014561442594086
100	220	255	300	330	0	0	0	76.0	56.8549	41.1896	85.0	0.5980844297321675
95	220	255	300	330	0	0	0	76.0	56.8659	41.1751	85.0	0.59853133385235
